8.98115	0.208356	-2.69924	0.0876581	1.29551	9.02723	0.196492	9	0.2	-2.99927	0.99976	0.108861	1.74408	996
8.84493	0.205828	-2.70655	0.142988	1.28452	8.82128	0.250523	8.85	0.25	-2.99927	0.99976	0.143343	1.74408	997
8.69996	0.201688	-2.75033	0.192384	1.26686	8.67607	0.247512	8.7	0.25	-2.99873	0	0.143343	1.38831	998
8.56474	0.189342	-2.75453	0.242055	1.25174	8.54916	0.247046	8.55	0.25	-2.99871	0	0.206354	1.38831	999
8.42196	0.155981	-2.7489	0.305119	1.24613	8.44086	0.253341	8.4	0.25	-2.72872	0	0.206354	0.184986	1000
8.27395	0.143485	-2.75349	0.344596	1.21461	8.2302	0.258614	8.25	0.25	-2.72871	0	0.878709	0.184986	1001
8.13016	0.125863	-2.79382	0.373212	1.17462	8.1066	0.204722	8.1	0.2	-2.99909	-0.9997	0.878709	1.96469	1002
7.99492	0.0850326	-2.79879	0.421042	1.1624	7.94777	0.127954	7.95	0.15	-2.9991	-0.9997	0.221919	1.96469	1003
7.84698	0.0673514	-2.84316	0.433883	1.10469	7.82213	0.149733	7.8	0.15	-3.00101	0	0.221919	3.30489	1004
7.70822	0.0394243	-2.84346	0.46149	1.07528	7.63383	0.15164	7.65	0.15	-3.00099	0	1.02086	3.30489	1005
7.56378	-0.0135804	-2.84755	0.50241	1.05424	7.49691	0.101076	7.5	0.100001	-2.72698	-0.908982	1.02086	0.456423	1006
7.41731	-0.0546477	-2.84157	0.530919	1.02351	7.35046	0.0656199	7.35	0.0500011	-2.72695	-0.908974	1.08089	0.456423	1007
7.30402	-0.131699	-2.8194	0.592592	1.04241	7.13188	-0.00451978	7.25	9.49949e-07	-2.00032	-1.00016	1.08089	1.63247	1008
7.18269	-0.177408	-2.805	0.618493	1.01599	7.14965	-0.0559868	7.15	-0.0499992	-2.0003	-1.00015	0.907673	1.63247	1009
7.01609	-0.212796	-2.84451	0.60424	0.920695	6.77233	-0.150907	7	-0.15	-2.72534	-1.8169	0.907673	6.20843	1010
6.88478	-0.287608	-2.8377	0.642283	0.908019	6.85872	-0.227918	6.85	-0.25	-2.72532	-1.81688	0.24026	6.20843	1011
6.82257	-0.432025	-2.78404	0.770949	1.03039	6.70421	-0.347264	6.8	-0.349999	-1.00053	-2.00107	0.24026	12.342	1012
6.72771	-0.512873	-2.76755	0.811646	1.02037	6.74687	-0.441006	6.75	-0.449999	-1.00054	-2.00107	0.306739	12.342	1013
6.62601	-0.591559	-2.76379	0.835738	0.982957	6.72084	-0.550555	6.65	-0.549999	-2.00016	-2.00017	0.306739	0.852182	1014
6.53728	-0.68252	-2.75082	0.877496	0.976396	6.54837	-0.624094	6.55	-0.65	-2.00016	-2.00017	0.193173	0.852182	1015
6.485	-0.830959	-2.74333	0.988802	1.07033	6.40088	-0.78131	6.5	-0.799999	-0.999884	-2.99963	0.193173	5.25638	1016
6.4181	-0.949874	-2.74144	1.04568	1.07382	6.44859	-0.960126	6.45	-0.949999	-0.999884	-2.99963	0.0542003	5.25638	1017
6.37226	-1.09403	-2.74735	1.13586	1.12831	6.37766	-1.0844	6.4	-1.1	-0.999984	-2.99995	0.0542003	1.46885	1018
6.3237	-1.22403	-2.74739	1.19656	1.13251	6.35596	-1.24356	6.35	-1.25	-0.999969	-2.99992	0.0747863	1.46885	1019
6.32449	-1.39969	-2.77019	1.32864	1.24383	6.5527	-1.43518	6.35	-1.4	0	-3.00132	0.0747863	6.39296	1020
6.30444	-1.53753	-2.76753	1.39614	1.24924	6.35503	-1.55184	6.35	-1.55	0	-3.00129	0.144498	6.39296	1021
6.28236	-1.68002	-2.75679	1.45861	1.2404	6.33086	-1.6454	6.35	-1.65	0	-1.81769	0.144498	0.131686	1022
6.28217	-1.81894	-2.73617	1.53021	1.24639	6.34356	-1.7483	6.35	-1.75	0	-1.81769	0.458742	0.131686	1023
6.30164	-1.97113	-2.75896	1.6237	1.29419	6.34522	-1.96081	6.35	-1.95	0	-3.99976	0.458742	1.42316	1024
6.31767	-2.11015	-2.75955	1.6912	1.29674	6.34095	-2.12276	6.35	-2.15	0	-3.99972	0.0366163	1.42316	1025
6.30815	-2.2221	-2.70855	1.70952	1.22396	6.3068	-2.23646	6.35	-2.25	0	-2	0.0366163	4.17924	1026
6.33372	-2.35481	-2.70709	1.77243	1.22582	6.34785	-2.35274	6.35	-2.35	0	-1.99998	0.0108825	4.17924	1027
6.33939	-2.47257	-2.67055	1.80071	1.17491	6.26272	-2.46894	6.35	-2.5	0	-3	0.0108825	2.29249	1028
6.3709	-2.60747	-2.67871	1.85749	1.1717	6.36265	-2.64414	6.35	-2.65	0	-3	0.0736125	2.29249	1029
6.42142	-2.74549	-2.70764	1.9302	1.19502	6.38105	-2.77438	6.4	-2.8	1.00003	-3.00012	0.0736125	0.845814	1030
6.4687	-2.88207	-2.72244	1.98584	1.18866	6.461	-2.95066	6.45	-2.95	1.00003	-3.00009	0.248236	0.845814	1031
6.53902	-3.02678	-2.77808	2.06193	1.21699	6.50958	-3.15806	6.5	-3.15	0.999284	-3.99712	0.248236	2.40547	1032
6.59195	-3.1802	-2.81714	2.10515	1.19336	6.55345	-3.36165	6.55	-3.35	0.999284	-3.99712	1.82382	2.40547	1033
6.63886	-3.30307	-2.74708	2.13016	1.12956	6.64067	-3.46888	6.6	-3.45	0.909922	-1.81983	1.82382	6.93034	1034
6.70193	-3.45166	-2.76916	2.17213	1.10601	6.63536	-3.55462	6.65	-3.55	0.909917	-1.81984	0.836607	6.93034	1035
6.77435	-3.57501	-2.77979	2.21817	1.09516	6.70376	-3.69784	6.7	-3.7	0.999335	-2.99802	0.836607	0.418213	1036
6.83393	-3.71531	-2.80524	2.24487	1.06298	6.75151	-3.84595	6.75	-3.85	0.99934	-2.99802	1.34486	0.418213	1037
6.8971	-3.83566	-2.75713	2.27158	1.02002	6.65288	-3.91672	6.8	-4	0.908549	-2.72564	1.34486	3.6035	1038
6.96123	-3.99278	-2.78568	2.28784	0.97536	6.85764	-4.15466	6.85	-4.15	0.908537	-2.72561	2.12807	3.6035	1039
7.01648	-4.09983	-2.6803	2.30016	0.914456	6.9447	-4.2991	6.9	-4.25	0.90988	-1.81977	2.12807	11.4817	1040
7.07768	-4.2421	-2.69239	2.31214	0.873501	6.94846	-4.34203	6.95	-4.35	0.909876	-1.81975	1.56837	11.4817	1041
7.155	-4.35359	-2.68744	2.33854	0.852545	7.09552	-4.55441	7	-4.5	1.00008	-3.00024	1.56837	0.920883	1042
7.19881	-4.49876	-2.70269	2.32859	0.796538	7.03506	-4.6461	7.05	-4.65	1.00008	-3.00024	2.86182	0.920883	1043
7.30382	-4.62847	-2.78397	2.36545	0.800615	7.25009	-4.88515	7.15	-4.8	1.99984	-2.99976	2.86182	5.01397	1044
7.36622	-4.7735	-2.80257	2.35989	0.751555	7.26242	-4.9318	7.25	-4.95	1.99984	-2.99976	2.12059	5.01397	1045
7.42695	-4.871	-2.71844	2.36673	0.709658	7.33292	-5.08676	7.3	-5.05	1.00028	-2.00057	2.12059	7.79483	1046
7.4817	-5.0135	-2.72979	2.35376	0.658169	7.3521	-5.15533	7.35	-5.15	1.00028	-2.00056	2.20373	7.79483	1047
7.55687	-5.1197	-2.70636	2.3665	0.634187	7.40318	-5.28627	7.4	-5.3	1.00003	-3.00012	2.20373	1.37741	1048
7.60076	-5.27345	-2.71745	2.33818	0.570706	7.44098	-5.44336	7.45	-5.45	1.00004	-3.00012	3.2605	1.37741	1049
7.68287	-5.38491	-2.72448	2.35236	0.556311	7.46878	-5.50726	7.55	-5.55	1.99961	-1.99961	3.2605	0.861573	1050
7.74795	-5.52209	-2.73514	2.34131	0.515188	7.66561	-5.647	7.65	-5.65	1.9996	-1.9996	1.34514	0.861573	1051
7.82324	-5.62923	-2.70979	2.348	0.492446	7.70927	-5.8194	7.7	-5.8	1.00027	-3.00084	1.34514	1.40582	1052
7.87322	-5.78476	-2.72413	2.31663	0.433521	7.75724	-5.96146	7.75	-5.95	1.00028	-3.00084	2.69648	1.40582	1053
7.95572	-5.89404	-2.73164	2.3282	0.424146	7.71187	-5.94164	7.85	-6.05	1.9998	-1.99981	2.69648	0.855485	1054
8.02096	-6.0313	-2.74136	2.31325	0.38628	7.95005	-6.14609	7.95	-6.15	1.9998	-1.9998	1.10207	0.855485	1055
8.084	-6.1315	-2.67584	2.31032	0.356839	8.03808	-6.28852	8	-6.25	1.00004	-2.00008	1.10207	4.6941	1056
8.14081	-6.26541	-2.67983	2.29126	0.31852	8.04346	-6.35767	8.05	-6.35	1.00004	-2.00008	1.09458	4.6941	1057
8.24784	-6.38444	-2.75623	2.3136	0.332239	8.1071	-6.48544	8.15	-6.5	1.99951	-2.99928	1.09458	5.64204	1058
8.31308	-6.52797	-2.77029	2.29254	0.293159	8.25742	-6.66007	8.25	-6.65	1.9995	-2.99925	1.23672	5.64204	1059
8.37563	-6.63562	-2.6741	2.28237	0.257173	8.38768	-6.7963	8.3	-6.75	0.90921	-1.81841	1.23672	9.45454	1060
8.4347	-6.78332	-2.6775	2.25726	0.216823	8.33159	-6.8699	8.35	-6.85	0.90921	-1.81841	1.12078	9.45454	1061
8.5254	-6.90103	-2.70492	2.26507	0.215409	8.58336	-7.15056	8.4	-7	1.0001	-3.00036	1.12078	0.99403	1062
8.57015	-7.0475	-2.71103	2.23115	0.169725	8.45779	-7.15285	8.45	-7.15	1.00011	-3.00036	1.46713	0.99403	1063
8.64846	-7.15818	-2.72405	2.23696	0.169241	8.37938	-7.10665	8.55	-7.25	1.99907	-1.99908	1.46713	1.21318	1064
8.70944	-7.28818	-2.7278	2.22091	0.144266	8.647	-7.3454	8.65	-7.35	1.99908	-1.99908	0.443579	1.21318	1065
8.79593	-7.40744	-2.75278	2.22672	0.145069	8.76035	-7.57239	8.7	-7.5	1.00058	-3.00174	0.443579	0.649807	1066
8.84482	-7.5553	-2.76307	2.19526	0.105696	8.76121	-7.66039	8.75	-7.65	1.00057	-3.00171	1.11627	0.649807	1067
8.89142	-7.66434	-2.6938	2.17458	0.0706332	8.81118	-7.75569	8.8	-7.75	0.999844	-1.99968	1.11627	4.93846	1068
8.93747	-7.79698	-2.69347	2.1505	0.0425538	8.84363	-7.83628	8.85	-7.85	0.999844	-1.99968	0.62536	4.93846	1069
9.0544	-7.9274	-2.80071	2.18204	0.0866444	9.07758	-8.1058	8.95	-8	2.00017	-3.00024	0.62536	10.4906	1070
9.10865	-8.07209	-2.81174	2.15737	0.0573247	9.05238	-8.15838	9.05	-8.15	2.00014	-3.00021	0.653837	10.4906	1071
9.15459	-8.18466	-2.74894	2.13605	0.0243008	9.05557	-8.22632	9.1	-8.25	0.998905	-1.99781	0.653837	3.9894	1072
9.20865	-8.3166	-2.75185	2.1188	0.00560511	9.15492	-8.35136	9.15	-8.35	0.998886	-1.99779	0.253312	3.9894	1073
9.2772	-8.44826	-2.73411	2.10883	-0.00816471	9.30408	-8.57245	9.2	-8.5	0.908863	-2.72657	0.253312	0.671311	1074
9.32663	-8.59906	-2.73873	2.08287	-0.0338886	9.2543	-8.64461	9.25	-8.65	0.908855	-2.72655	0.457057	0.671311	1075
9.38107	-8.72801	-2.71473	2.068	-0.050064	9.15971	-8.67035	9.3	-8.8	0.909475	-2.72841	0.457057	0.881201	1076
9.42168	-8.88626	-2.72428	2.03604	-0.0792592	9.35164	-8.95148	9.35	-8.95	0.909466	-2.72839	0.580066	0.881201	1077
9.5034	-9.01877	-2.77537	2.04818	-0.054297	9.47941	-9.179	9.4	-9.1	0.999765	-2.99935	0.580066	2.36493	1078
9.53105	-9.17169	-2.78603	2.01219	-0.0874426	9.44272	-9.24111	9.45	-9.25	0.999774	-2.99934	0.793301	2.36493	1079
9.55616	-9.30676	-2.71655	1.97113	-0.138571	9.53008	-9.38561	9.5	-9.35	0.908962	-1.81792	0.793301	5.53811	1080
9.60523	-9.44577	-2.71405	1.9578	-0.144348	9.5752	-9.43724	9.55	-9.45	0.908954	-1.8179	0.0538843	5.53811	1081
9.65328	-9.5842	-2.70559	1.94329	-0.152919	9.60163	-9.60777	9.6	-9.6	0.909988	-2.72996	0.0538843	0.104637	1082
9.68567	-9.7351	-2.70931	1.91753	-0.17015	9.62903	-9.75552	9.65	-9.75	0.909971	-2.72993	0.225067	0.104637	1083
9.74363	-9.87807	-2.72728	1.91646	-0.157302	9.69155	-9.89958	9.7	-9.9	0.907972	-2.7239	0.225067	0.381678	1084
9.77988	-10.0282	-2.73126	1.89619	-0.168747	9.74482	-10.046	9.75	-10.05	0.907972	-2.72391	0.0972715	0.381678	1085
9.79426	-10.1642	-2.68243	1.85696	-0.210949	9.69256	-10.1336	9.75	-10.2	0	-2.73106	0.0972715	2.58822	1086
9.81158	-10.32	-2.68977	1.82613	-0.229867	9.75264	-10.3488	9.75	-10.35	0	-2.73105	0.270738	2.58822	1087
9.88101	-10.4579	-2.74826	1.85246	-0.173926	9.82419	-10.5024	9.8	-10.5	1	-2.99999	0.270738	4.38852	1088
9.8935	-10.6075	-2.75982	1.82271	-0.194467	9.83234	-10.6514	9.85	-10.65	0.999994	-2.99996	0.354293	4.38852	1089
9.91859	-10.7406	-2.75276	1.80567	-0.203855	9.825	-10.7525	9.85	-10.8	0	-3.00047	0.354293	0.127987	1090
9.92023	-10.8971	-2.76977	1.77033	-0.22837	9.85033	-10.9603	9.85	-10.95	0	-3.00048	0.550539	0.127987	1091
9.89001	-11.0266	-2.69606	1.69638	-0.319723	9.91881	-11.1448	9.85	-11.05	0	-1.9956	0.550539	9.94653	1092
9.89563	-11.1615	-2.69508	1.67347	-0.32659	9.86057	-11.1502	9.85	-11.15	0	-1.99559	0.0753871	9.94653	1093
9.89558	-11.306	-2.68133	1.64155	-0.346256	9.83851	-11.2795	9.85	-11.3	0	-2.73184	0.0753871	0.352145	1094
9.88869	-11.4559	-2.68273	1.61135	-0.35726	9.83839	-11.4483	9.85	-11.45	0	-2.73182	0.149044	0.352145	1095
9.8785	-11.5881	-2.67143	1.57873	-0.377567	9.79654	-11.5922	9.8	-11.6	-0.998566	-2.9957	0.149044	0.333937	1096
9.84741	-11.7332	-2.68221	1.53726	-0.399237	9.75592	-11.7487	9.75	-11.75	-0.998566	-2.99569	0.515813	0.333937	1097
9.84876	-11.883	-2.69274	1.52582	-0.383054	9.77699	-11.9246	9.75	-11.9	0	-2.73084	0.515813	0.278996	1098
9.81957	-12.0379	-2.70129	1.48979	-0.397265	9.75861	-12.0491	9.75	-12.05	0	-2.73085	0.231076	0.278996	1099
9.74609	-12.1741	-2.65584	1.39986	-0.494588	9.63743	-12.1863	9.65	-12.2	-1.81598	-2.72396	0.231076	6.56209	1100
9.6801	-12.3298	-2.67268	1.34536	-0.520156	9.56514	-12.3446	9.55	-12.35	-1.81597	-2.72396	0.80489	6.56209	1101
9.54292	-12.4534	-2.61866	1.19516	-0.695371	9.47157	-12.4849	9.45	-12.45	-1.82132	-1.82133	0.80489	17.6932	1102
9.4556	-12.5843	-2.62278	1.13545	-0.715776	9.34752	-12.5408	9.35	-12.55	-1.82131	-1.82131	0.759946	17.6932	1103
9.36838	-12.7094	-2.61843	1.06753	-0.756393	9.32154	-12.7193	9.3	-12.65	-0.908038	-1.81606	0.759946	0.77633	1104
9.28653	-12.8208	-2.60648	1.01838	-0.764482	9.24151	-12.7411	9.25	-12.75	-0.908029	-1.81605	0.438236	0.77633	1105
9.09118	-12.9027	-2.58926	0.825913	-0.982656	9.04013	-12.7738	9.05	-12.85	-3.64007	-1.82004	0.438236	22.7416	1106
8.9593	-12.9984	-2.59768	0.750364	-1.00198	8.83995	-12.9425	8.85	-12.95	-3.64007	-1.82003	0.960547	22.7416	1107
8.80705	-13.0656	-2.61231	0.628229	-1.10603	8.73518	-13.0163	8.75	-13	-1.9959	-0.997948	0.960547	4.81749	1108
8.68869	-13.1241	-2.60271	0.562575	-1.11663	8.6395	-13.0341	8.65	-13.05	-1.9959	-0.997948	0.551456	4.81749	1109
8.52335	-13.1739	-2.62198	0.44179	-1.20288	8.48414	-13.0416	8.5	-13.1	-2.73149	-0.910502	0.551456	3.56581	1110
8.38295	-13.218	-2.61617	0.366472	-1.21224	8.34268	-13.1451	8.35	-13.15	-2.73146	-0.910485	0.365382	3.56581	1111
8.24476	-13.2621	-2.61558	0.297362	-1.21455	8.19497	-13.1991	8.2	-13.2	-2.72385	-0.907955	0.365382	0.0745962	1112
8.09826	-13.2898	-2.61433	0.222511	-1.22208	8.06107	-13.2364	8.05	-13.25	-2.72383	-0.907947	0.224099	0.0745962	1113
7.93653	-13.2966	-2.63416	0.120998	-1.27153	7.88931	-13.1791	7.9	-13.25	-2.72673	0	0.224099	1.41835	1114
7.78669	-13.2982	-2.63253	0.0431408	-1.27909	7.75593	-13.2425	7.75	-13.25	-2.72673	0	0.214556	1.41835	1115
7.63152	-13.2858	-2.64387	-0.0444522	-1.30217	7.52542	-13.1457	7.6	-13.25	-2.72991	0	0.214556	0.594456	1116
7.48117	-13.2675	-2.64684	-0.121399	-1.30668	7.44992	-13.2329	7.45	-13.25	-2.72991	0	0.114958	0.594456	1117
7.30261	-13.2017	-2.72049	-0.258586	-1.40407	7.19347	-13.1392	7.25	-13.2	-3.63887	0.909723	0.114958	7.23756	1118
7.14143	-13.161	-2.74328	-0.335665	-1.40011	7.05468	-13.1604	7.05	-13.15	-3.63887	0.909723	0.40569	7.23756	1119
7.02744	-13.1443	-2.65685	-0.357556	-1.31411	6.90569	-13.1515	6.9	-13.15	-2.72312	0	0.40569	7.79014	1120
6.86249	-13.1027	-2.69499	-0.419521	-1.29775	6.73255	-13.1364	6.75	-13.15	-2.72312	0	0.996016	7.79014	1121
6.75923	-13.0902	-2.62418	-0.432375	-1.22209	6.69426	-13.3705	6.6	-13.15	-3.00475	0	0.996016	6.15051	1122
6.59886	-13.0617	-2.67572	-0.468009	-1.18956	6.42749	-13.1436	6.45	-13.15	-3.00472	0	2.04205	6.15051	1123
6.48768	-13.0269	-2.63588	-0.496632	-1.14487	6.4246	-13.2048	6.35	-13.1	-1.9976	0.998786	2.04205	2.21304	1124
6.34628	-12.9845	-2.6649	-0.532788	-1.12037	6.2503	-13.0552	6.25	-13.05	-1.99758	0.998786	0.822695	2.21304	1125
6.22499	-12.9325	-2.63412	-0.569147	-1.08567	6.162	-13.1569	6.1	-13	-2.72732	0.909111	0.822695	1.56953	1126
6.07026	-12.8763	-2.66778	-0.603019	-1.0565	5.95166	-12.9396	5.95	-12.95	-2.72732	0.909111	1.06014	1.56953	1127
5.95058	-12.8097	-2.63996	-0.640051	-1.02582	5.78184	-12.8825	5.8	-12.9	-2.72895	0.909657	1.06014	1.27103	1128
5.79001	-12.7546	-2.67845	-0.659499	-0.985905	5.64785	-12.8416	5.65	-12.85	-2.72896	0.909648	1.6645	1.27103	1129
5.67015	-12.6634	-2.69079	-0.712499	-0.986993	5.54035	-12.7925	5.55	-12.75	-1.81808	1.81809	1.6645	0.304935	1130
5.52818	-12.5892	-2.7133	-0.739366	-0.958288	5.43842	-12.6552	5.45	-12.65	-1.81809	1.81809	0.756979	0.304935	1131
5.41475	-12.4827	-2.73472	-0.795521	-0.966215	5.33087	-12.5965	5.3	-12.55	-2.7236	1.81575	0.756979	0.500533	1132
5.26268	-12.4006	-2.76846	-0.812065	-0.927542	5.12059	-12.4527	5.15	-12.45	-2.72358	1.81572	1.39704	0.500533	1133
5.16025	-12.3135	-2.73434	-0.843703	-0.903197	5.13793	-12.5907	5.05	-12.35	-1.81967	1.81966	1.39704	1.54197	1134
5.03468	-12.212	-2.75292	-0.873277	-0.882004	4.95241	-12.2277	4.95	-12.25	-1.81967	1.81967	0.425698	1.54197	1135
4.93027	-12.0771	-2.80539	-0.932603	-0.900763	4.81467	-12.1072	4.85	-12.1	-1.81844	2.72766	0.425698	1.97248	1136
4.81875	-11.9585	-2.82033	-0.967249	-0.884858	4.75144	-11.9561	4.75	-11.95	-1.81844	2.72767	0.269454	1.97248	1137
4.74285	-11.8489	-2.75252	-1.00355	-0.863429	4.6829	-11.7433	4.7	-11.85	-0.909557	1.8191	0.269454	3.94807	1138
4.66567	-11.7245	-2.7481	-1.04929	-0.862055	4.67603	-11.7496	4.65	-11.75	-0.909553	1.81911	0.0384386	3.94807	1139
4.59435	-11.5948	-2.74413	-1.09579	-0.861129	4.61619	-11.6508	4.6	-11.6	-0.907782	2.72335	0.0384386	0.0435256	1140
4.53354	-11.4554	-2.74391	-1.1477	-0.865665	4.5432	-11.4431	4.55	-11.45	-0.907778	2.72334	0.0150894	0.0435256	1141
4.4471	-11.2828	-2.86447	-1.19495	-0.86788	4.48104	-11.1618	4.5	-11.25	-0.910253	3.64099	0.0150894	9.55439	1142
4.41103	-11.1209	-2.86704	-1.25934	-0.884734	4.44374	-11.0696	4.45	-11.05	-0.910253	3.64099	0.224256	9.55439	1143
4.42327	-10.996	-2.72419	-1.3395	-0.922468	4.46178	-10.9843	4.45	-10.95	0	1.81804	0.224256	14.2173	1144
4.40647	-10.8493	-2.71779	-1.39926	-0.932271	4.4464	-10.8663	4.45	-10.85	0	1.81805	0.107636	14.2173	1145
4.44237	-10.7309	-2.60508	-1.49071	-0.986004	4.60972	-11.1274	4.45	-10.75	0	1.81614	0.107636	9.36612	1146
4.4334	-10.5955	-2.59785	-1.54201	-0.983559	4.43858	-10.6346	4.45	-10.65	0	1.81614	0.0815538	9.36612	1147
4.3727	-10.4404	-2.68492	-1.5383	-0.906244	4.43099	-10.4242	4.45	-10.45	0	3.6396	0.0815538	7.87416	1148
4.39361	-10.2823	-2.69246	-1.60588	-0.92384	4.44616	-10.2449	4.45	-10.25	0	3.6396	0.254549	7.87416	1149
4.42266	-10.1361	-2.678	-1.67521	-0.947006	4.52156	-10.1192	4.5	-10.1	0.910021	2.73005	0.254549	0.420622	1150
4.47242	-9.97902	-2.68905	-1.75088	-0.970251	4.55225	-9.94382	4.55	-9.95	0.910013	2.73003	0.465	0.420622	1151
4.48124	-9.83858	-2.71451	-1.77698	-0.937366	4.5897	-9.73456	4.6	-9.8	0.999085	2.99725	0.465	1.15207	1152
4.54658	-9.69439	-2.73117	-1.8494	-0.961743	4.64586	-9.65356	4.65	-9.65	0.99908	2.99724	0.686265	1.15207	1153
4.63942	-9.55309	-2.71494	-1.95668	-1.03531	4.61159	-9.38621	4.7	-9.55	0.910095	1.82021	0.686265	3.21527	1154
4.709	-9.42182	-2.71153	-2.02037	-1.04245	4.7442	-9.45683	4.75	-9.45	0.910091	1.82018	0.132055	3.21527	1155
4.75151	-9.29479	-2.71981	-2.0477	-1.00695	4.80746	-9.23434	4.85	-9.3	1.99828	2.99743	0.132055	0.683235	1156
4.84443	-9.17104	-2.73546	-2.11609	-1.02298	4.94202	-9.15915	4.95	-9.15	1.99826	2.99739	0.551185	0.683235	1157
4.87585	-9.03041	-2.74051	-2.1069	-0.928581	5.03379	-9.03255	5	-9	0.908384	2.72514	0.551185	4.58891	1158
4.97865	-8.89249	-2.76369	-2.1705	-0.938244	5.06039	-8.84271	5.05	-8.85	0.908384	2.72514	0.51232	4.58891	1159
5.09325	-8.77783	-2.76621	-2.2501	-0.975768	5.21058	-8.83852	5.15	-8.75	1.81679	1.8168	0.51232	0.743849	1160
5.20685	-8.66039	-2.77752	-2.31217	-0.982557	5.26598	-8.6555	5.25	-8.65	1.81679	1.8168	0.196047	0.743849	1161
5.27114	-8.53314	-2.7672	-2.31129	-0.90183	5.33786	-8.49992	5.35	-8.5	1.82017	2.73024	0.196047	3.04201	1162
5.38814	-8.41358	-2.7863	-2.36418	-0.902932	5.43516	-8.36367	5.45	-8.35	1.82015	2.73022	0.256169	3.04201	1163
5.48741	-8.30036	-2.78421	-2.39359	-0.871134	5.58025	-8.28767	5.55	-8.25	1.81852	1.81852	0.256169	0.620923	1164
5.61152	-8.19363	-2.79737	-2.44425	-0.872307	5.65225	-8.1686	5.65	-8.15	1.8185	1.8185	0.125006	0.620923	1165
5.71952	-8.09092	-2.79035	-2.47191	-0.839037	5.83663	-8.14888	5.75	-8.05	1.81752	1.81753	0.125006	0.820527	1166
5.83696	-7.99078	-2.79329	-2.51287	-0.833968	5.81186	-7.95139	5.85	-7.95	1.81752	1.81752	0.116145	0.820527	1167
5.93651	-7.88794	-2.77475	-2.52048	-0.773638	5.99151	-7.92468	5.95	-7.85	1.8194	1.8194	0.116145	1.99893	1168
6.05998	-7.7928	-2.78069	-2.55821	-0.768666	6.04627	-7.74932	6.05	-7.75	1.81941	1.8194	0.111513	1.99893	1169
6.11985	-7.65712	-2.73495	-2.49933	-0.612238	6.05883	-7.47931	6.15	-7.6	1.81742	2.72613	0.111513	12.8598	1170
6.24667	-7.54484	-2.75999	-2.52384	-0.60151	6.26179	-7.43797	6.25	-7.45	1.8174	2.72611	0.636614	12.8598	1171
6.37551	-7.45427	-2.76912	-2.55972	-0.608125	6.3458	-7.29797	6.4	-7.35	2.7248	1.81653	0.636614	0.357106	1172
6.51395	-7.34797	-2.79865	-2.58489	-0.598094	6.55234	-7.24441	6.55	-7.25	2.72477	1.81651	0.673079	0.357106	1173
6.63956	-7.25979	-2.79704	-2.60674	-0.581826	6.61964	-7.17343	6.65	-7.2	1.81957	0.909789	0.673079	0.201964	1174
6.76868	-7.17813	-2.79694	-2.63476	-0.578207	6.74556	-7.15305	6.75	-7.15	1.81957	0.909785	0.0621394	0.201964	1175
6.89522	-7.0946	-2.79042	-2.64976	-0.551565	6.91901	-7.04822	6.9	-7.05	2.72946	1.81964	0.0621394	0.402708	1176
7.0388	-7.00706	-2.81054	-2.67348	-0.543977	7.06886	-6.94012	7.05	-6.95	2.72946	1.81964	0.300736	0.402708	1177
7.13202	-6.89521	-2.76406	-2.6287	-0.424395	7.12574	-6.81829	7.15	-6.85	1.81554	1.81554	0.300736	8.15966	1178
7.26457	-6.80537	-2.7747	-2.64319	-0.415397	7.25262	-6.73852	7.25	-6.75	1.81554	1.81554	0.255153	8.15966	1179
7.36048	-6.69422	-2.73802	-2.60158	-0.313023	7.30586	-6.61905	7.35	-6.65	1.82007	1.82007	0.255153	5.97995	1180
7.48598	-6.60212	-2.74448	-2.60939	-0.303904	7.45762	-6.53827	7.45	-6.55	1.82005	1.82005	0.267154	5.97995	1181
7.63414	-6.5433	-2.76347	-2.65774	-0.356413	7.59546	-6.48319	7.6	-6.5	2.72628	0.908764	0.267154	1.76887	1182
7.76535	-6.4692	-2.76253	-2.67389	-0.353232	7.74315	-6.44913	7.75	-6.45	2.72628	0.908764	0.0478086	1.76887	1183
7.88206	-6.38647	-2.73944	-2.66409	-0.305908	7.8486	-6.40709	7.85	-6.4	1.81656	0.908285	0.0478086	1.43438	1184
8.00653	-6.32428	-2.72529	-2.68187	-0.307478	7.9584	-6.34152	7.95	-6.35	1.81656	0.908281	0.141657	1.43438	1185
8.12627	-6.24719	-2.70853	-2.67825	-0.275294	8.05398	-6.23227	8.1	-6.25	2.73006	1.82003	0.141657	0.702623	1186
8.2583	-6.17476	-2.71146	-2.68921	-0.271234	8.24773	-6.1485	8.25	-6.15	2.73005	1.82003	0.0443682	0.702623	1187
8.38888	-6.10212	-2.71162	-2.69722	-0.263036	8.32369	-5.98136	8.4	-6.05	2.72692	1.81795	0.0443682	0.230807	1188
8.52995	-6.01677	-2.73177	-2.70048	-0.251563	8.55156	-5.93992	8.55	-5.95	2.7269	1.81794	0.365133	0.230807	1189
8.63436	-5.91736	-2.6942	-2.65754	-0.162242	8.63806	-5.84559	8.65	-5.85	1.81844	1.81844	0.365133	5.0407	1190
8.76542	-5.82769	-2.70703	-2.65421	-0.150113	8.7543	-5.75242	8.75	-5.75	1.81843	1.81843	0.328772	5.0407	1191
